datetime,open,high,low,close,volume
2026-04-01 19:15:00,68054.31,68054.59,68034.40,68045.77,0
2026-04-01 19:20:00,68069.65,68088.77,68060.38,68079.58,0
2026-04-01 19:25:00,68099.55,68178.64,68099.55,68170.12,93806592
2026-04-01 19:30:00,68218.84,68237.35,68112.83,68112.83,5185536
2026-04-01 19:35:00,68093.84,68128.77,68093.84,68128.77,22261760
2026-04-01 19:40:00,68167.70,68203.45,68150.09,68182.62,46399488
2026-04-01 19:45:00,68138.42,68249.81,68138.42,68249.81,0
2026-04-01 19:50:00,68236.81,68236.81,68122.22,68148.45,7606272
2026-04-01 19:55:00,68164.32,68164.32,68127.23,68152.32,127311872
2026-04-01 20:00:00,68129.80,68151.07,68076.95,68076.95,0
2026-04-01 20:05:00,68024.66,68106.42,68024.66,68059.31,0
2026-04-01 20:10:00,68061.35,68127.84,68061.35,68062.00,31252480
2026-04-01 20:15:00,68064.37,68080.69,68037.38,68037.38,0
2026-04-01 20:20:00,68051.24,68111.01,68015.84,68111.01,38060032
2026-04-01 20:25:00,68104.21,68104.87,68053.18,68053.18,0
2026-04-01 20:30:00,68024.55,68024.55,67985.37,67986.33,83259392
2026-04-01 20:35:00,68037.70,68082.32,68037.70,68082.32,0
2026-04-01 20:40:00,68124.66,68124.66,68104.85,68108.59,1015808
2026-04-01 20:45:00,68152.55,68159.45,68148.48,68159.45,0
2026-04-01 20:50:00,68165.19,68211.77,68165.19,68211.77,0
2026-04-01 20:55:00,68226.46,68226.46,68173.23,68173.23,0
2026-04-01 21:00:00,68171.50,68206.46,68169.24,68206.46,0
2026-04-01 21:05:00,68243.73,68326.36,68243.73,68326.36,0
2026-04-01 21:10:00,68325.16,68332.06,68307.05,68307.05,0
2026-04-01 21:15:00,68263.55,68313.45,68262.04,68313.45,0
2026-04-01 21:20:00,68338.69,68385.55,68338.69,68385.55,0
2026-04-01 21:25:00,68396.06,68485.87,68396.06,68463.12,0
2026-04-01 21:30:00,68420.60,68430.38,68409.71,68430.38,6184960
2026-04-01 21:35:00,68479.01,68479.01,68357.41,68357.41,0
2026-04-01 21:40:00,68385.20,68385.20,68330.27,68334.28,112128000
2026-04-01 21:45:00,68325.25,68337.47,68298.55,68337.47,0
2026-04-01 21:50:00,68311.88,68311.88,68257.64,68276.57,0
2026-04-01 21:55:00,68316.18,68421.59,68316.18,68421.59,0
2026-04-01 22:00:00,68375.88,68375.88,68253.93,68253.93,0
2026-04-01 22:05:00,68270.10,68270.10,68200.45,68200.45,17244160
2026-04-01 22:10:00,68195.35,68211.88,68190.39,68191.62,0
2026-04-01 22:15:00,68189.24,68189.24,68098.26,68098.26,0
2026-04-01 22:20:00,68075.56,68204.11,68075.56,68204.11,87416832
2026-04-01 22:25:00,68231.19,68231.19,68155.54,68155.54,6283264
2026-04-01 22:30:00,68177.22,68202.05,68151.70,68202.05,0
2026-04-01 22:35:00,68226.65,68226.65,68168.45,68182.15,115793920
2026-04-01 22:40:00,68185.66,68264.47,68182.96,68219.70,0
2026-04-01 22:45:00,68223.59,68228.14,68202.52,68202.52,0
2026-04-01 22:50:00,68148.61,68148.61,68079.73,68112.44,18743296
2026-04-01 22:55:00,68119.31,68132.18,68101.27,68104.09,0
2026-04-01 23:00:00,68109.82,68197.03,68109.82,68169.84,0
2026-04-01 23:05:00,68207.46,68225.45,68174.11,68174.11,0
2026-04-01 23:10:00,68208.41,68208.41,68168.57,68181.38,38674432
2026-04-01 23:15:00,68166.96,68166.96,68139.27,68144.23,0
2026-04-01 23:20:00,68098.12,68129.43,68096.75,68111.01,0
2026-04-01 23:25:00,68089.63,68116.16,68089.63,68108.88,168554496
2026-04-01 23:30:00,68065.46,68065.46,67999.72,68026.15,0
2026-04-01 23:35:00,68120.53,68148.53,68120.53,68128.52,0
2026-04-01 23:40:00,68131.06,68141.85,68111.87,68111.87,46768128
2026-04-01 23:45:00,68090.74,68126.61,68090.74,68126.61,76771328
2026-04-01 23:50:00,68142.74,68142.74,68103.90,68116.19,31678464
2026-04-01 23:55:00,68121.12,68121.12,68071.56,68071.56,68972544
2026-04-02 00:00:00,68095.27,68096.07,68052.53,68052.53,0
2026-04-02 00:05:00,68101.56,68138.20,68099.98,68138.20,9883648
2026-04-02 00:10:00,68175.61,68212.92,68136.28,68212.92,15978496
2026-04-02 00:15:00,68200.84,68206.38,68183.11,68206.38,0
2026-04-02 00:20:00,68187.79,68218.19,68187.79,68207.55,0
2026-04-02 00:25:00,68249.66,68249.66,68220.17,68220.17,0
2026-04-02 00:30:00,68204.19,68244.80,68200.94,68244.80,114876416
2026-04-02 00:35:00,68281.23,68281.23,68249.52,68249.52,35115008
2026-04-02 00:40:00,68346.80,68449.24,68346.80,68401.56,61317120
2026-04-02 00:45:00,68440.59,68466.59,68440.59,68453.25,0
2026-04-02 00:50:00,68462.55,68562.51,68439.86,68562.51,61353984
2026-04-02 00:55:00,68577.61,68633.15,68554.65,68590.66,0
2026-04-02 01:00:00,68588.54,68588.54,68172.55,68172.55,0
2026-04-02 01:05:00,68084.30,68203.83,67769.99,68203.83,24977408
2026-04-02 01:10:00,68175.86,68263.04,68092.63,68117.42,395673600
2026-04-02 01:15:00,68141.73,68141.73,67509.84,67509.84,16560128
2026-04-02 01:20:00,67589.92,67713.50,67382.80,67382.80,0
2026-04-02 01:25:00,67508.52,67590.65,67432.47,67590.65,1026404352
2026-04-02 01:30:00,67427.41,67427.41,67234.59,67234.59,261988352
2026-04-02 01:35:00,67350.51,67361.66,67336.40,67355.45,0
2026-04-02 01:40:00,67280.45,67280.45,67161.92,67161.92,221667328
2026-04-02 01:45:00,67236.11,67236.11,67132.89,67132.89,0
2026-04-02 01:50:00,67113.18,67257.17,67099.54,67193.16,257851392
2026-04-02 01:55:00,67296.09,67342.88,67296.09,67328.82,0
2026-04-02 02:00:00,67334.19,67334.19,67218.24,67218.24,416854016
2026-04-02 02:05:00,67130.55,67240.34,67130.55,67142.45,107065344
2026-04-02 02:10:00,67111.89,67144.87,66946.83,66946.83,0
2026-04-02 02:15:00,66858.27,66969.52,66858.27,66969.52,198090752
2026-04-02 02:20:00,66944.67,66944.67,66825.44,66887.38,0
2026-04-02 02:25:00,66900.93,66904.62,66861.47,66904.62,258150400
2026-04-02 02:30:00,66897.29,66962.11,66897.29,66962.11,18759680
2026-04-02 02:35:00,66967.00,66967.00,66835.05,66892.75,0
2026-04-02 02:40:00,66876.66,66940.41,66720.15,66720.15,0
2026-04-02 02:45:00,66686.68,66804.02,66686.68,66804.02,224534528
2026-04-02 02:50:00,66796.86,66856.25,66796.86,66856.25,467951616
2026-04-02 02:55:00,66856.73,66895.52,66847.66,66880.64,0
2026-04-02 03:00:00,66862.45,66862.45,66806.95,66806.95,0
2026-04-02 03:05:00,66839.68,66937.00,66839.68,66937.00,153739264
2026-04-02 03:10:00,66922.38,66922.38,66775.39,66811.38,0
2026-04-02 03:15:00,66753.27,66763.51,66746.05,66763.51,0
2026-04-02 03:20:00,66742.47,66834.64,66728.99,66834.64,3080192
2026-04-02 03:25:00,66867.49,66872.82,66812.77,66812.77,148373504
2026-04-02 03:30:00,66830.98,66856.11,66791.47,66791.47,48214016
2026-04-02 03:35:00,66804.61,66844.79,66726.99,66726.99,98807808
2026-04-02 03:40:00,66734.61,66734.61,66506.12,66556.61,0
2026-04-02 03:45:00,66583.84,66583.84,66522.41,66539.93,39157760
2026-04-02 03:50:00,66558.49,66606.04,66558.49,66606.02,35389440
2026-04-02 03:55:00,66585.05,66594.49,66511.16,66570.55,163758080
2026-04-02 04:00:00,66566.05,66614.12,66566.05,66614.12,0
2026-04-02 04:05:00,66599.38,66599.38,66573.88,66577.23,96493568
2026-04-02 04:10:00,66624.52,66624.52,66548.61,66548.61,46391296
2026-04-02 04:15:00,66506.20,66579.58,66499.91,66499.91,8777728
2026-04-02 04:20:00,66536.15,66536.15,66393.54,66393.54,0
2026-04-02 04:25:00,66390.91,66404.67,66371.91,66377.41,0
2026-04-02 04:30:00,66396.34,66412.88,66396.34,66404.61,82509824
2026-04-02 04:35:00,66377.30,66413.62,66294.94,66296.12,0
2026-04-02 04:40:00,66284.49,66284.49,66230.24,66236.67,132206592
2026-04-02 04:45:00,66268.84,66350.27,66268.84,66340.18,106749952
2026-04-02 04:50:00,66311.47,66326.49,66311.47,66326.49,0
2026-04-02 04:55:00,66285.14,66318.26,66270.98,66318.26,88887296
2026-04-02 05:00:00,66311.91,66425.65,66311.91,66420.41,0
2026-04-02 05:05:00,66419.81,66434.91,66310.07,66310.07,106803200
2026-04-02 05:10:00,66308.22,66374.39,66308.22,66374.39,0
2026-04-02 05:15:00,66368.66,66416.34,66368.66,66395.12,0
2026-04-02 05:20:00,66378.23,66449.02,66353.74,66449.02,222781440
2026-04-02 05:25:00,66457.35,66457.35,66424.84,66444.59,0
2026-04-02 05:30:00,66438.95,66445.69,66426.59,66445.69,378159104
2026-04-02 05:35:00,66460.55,66460.55,66397.81,66410.18,117702656
2026-04-02 05:40:00,66453.31,66565.36,66453.31,66565.36,0
2026-04-02 05:45:00,66553.74,66553.74,66473.81,66473.81,95080448
2026-04-02 05:50:00,66470.01,66490.64,66456.20,66490.64,17731584
2026-04-02 05:55:00,66505.27,66608.40,66505.27,66595.19,79208448
2026-04-02 06:00:00,66585.09,66600.20,66577.52,66578.69,0
2026-04-02 06:05:00,66570.73,66584.16,66549.91,66549.91,17031168
2026-04-02 06:10:00,66547.77,66557.48,66545.98,66545.98,52076544
2026-04-02 06:15:00,66556.77,66743.85,66556.77,66743.85,0
2026-04-02 06:20:00,66742.23,66742.23,66668.48,66694.33,0
2026-04-02 06:25:00,66700.59,66700.59,66659.12,66659.12,143958016
2026-04-02 06:30:00,66623.34,66652.29,66623.34,66652.29,0
2026-04-02 06:35:00,66629.16,66629.16,66547.30,66547.30,0
2026-04-02 06:40:00,66555.01,66574.13,66544.08,66544.08,0
2026-04-02 06:45:00,66544.35,66613.52,66543.48,66600.35,0
2026-04-02 06:50:00,66586.98,66601.95,66586.98,66587.37,0
2026-04-02 06:55:00,66606.16,66641.45,66592.17,66641.45,0
2026-04-02 07:00:00,66656.63,66671.94,66635.89,66671.94,0
2026-04-02 07:05:00,66672.92,66681.01,66647.54,66647.54,0
2026-04-02 07:10:00,66632.19,66632.19,66544.87,66566.13,0
2026-04-02 07:15:00,66570.03,66685.10,66570.03,66673.69,0
2026-04-02 07:20:00,66670.52,66680.13,66633.31,66662.48,0
2026-04-02 07:25:00,66672.17,66672.17,66640.88,66654.28,0
2026-04-02 07:30:00,66654.73,66755.24,66654.73,66755.24,24334336
2026-04-02 07:35:00,66738.61,66805.73,66738.61,66803.51,0
2026-04-02 07:40:00,66805.40,66823.14,66800.34,66823.14,525139968
2026-04-02 07:45:00,66849.97,66886.81,66849.97,66886.81,0
2026-04-02 07:50:00,66894.01,66900.30,66867.95,66900.30,94167040
2026-04-02 07:55:00,66890.20,66915.61,66875.85,66915.61,0
2026-04-02 08:00:00,66908.15,66908.15,66796.53,66811.89,0
2026-04-02 08:05:00,66763.16,66782.01,66751.45,66751.45,0
2026-04-02 08:10:00,66742.64,66742.64,66709.18,66709.18,61517824
2026-04-02 08:15:00,66729.95,66742.52,66692.56,66692.56,0
2026-04-02 08:20:00,66670.16,66680.29,66613.51,66621.11,0
2026-04-02 08:25:00,66632.30,66632.30,66614.91,66614.91,458309632
2026-04-02 08:30:00,66651.11,66704.42,66651.11,66660.49,0
2026-04-02 08:35:00,66679.17,66679.17,66540.09,66547.78,0
2026-04-02 08:40:00,66542.63,66542.63,66505.44,66505.44,0
2026-04-02 08:45:00,66496.17,66530.12,66496.17,66501.11,75415552
2026-04-02 08:50:00,66495.07,66496.98,66472.01,66472.01,54861824
2026-04-02 08:55:00,66473.00,66473.00,66445.27,66445.27,0
2026-04-02 09:00:00,66433.67,66454.31,66353.02,66353.02,91156480
2026-04-02 09:05:00,66403.38,66403.38,66350.79,66387.80,81838080
2026-04-02 09:10:00,66314.48,66348.09,66301.48,66343.38,17805312
2026-04-02 09:15:00,66398.13,66408.74,66398.13,66399.80,32276480
2026-04-02 09:20:00,66366.52,66411.18,66366.52,66392.23,2936832
2026-04-02 09:25:00,66379.74,66482.45,66379.74,66482.45,0
2026-04-02 09:30:00,66457.35,66457.35,66413.67,66429.40,0
2026-04-02 09:35:00,66425.15,66444.04,66414.33,66424.34,2064384
2026-04-02 09:40:00,66427.20,66474.20,66413.61,66447.84,99659776
2026-04-02 09:45:00,66422.11,66422.11,66361.07,66372.58,0
2026-04-02 09:50:00,66381.07,66381.07,66357.23,66357.23,0
2026-04-02 09:55:00,66384.85,66430.88,66384.85,66420.66,22614016
2026-04-02 10:00:00,66443.30,66454.37,66407.14,66454.37,0
2026-04-02 10:05:00,66417.38,66417.38,66354.75,66354.75,21688320
2026-04-02 10:10:00,66352.13,66352.13,66225.19,66268.34,0
2026-04-02 10:15:00,66242.91,66264.88,66228.83,66264.88,27754496
2026-04-02 10:20:00,66294.21,66315.97,66294.21,66308.34,0
2026-04-02 10:25:00,66315.56,66352.81,66315.56,66346.98,61345792
2026-04-02 10:30:00,66360.82,66426.73,66360.82,66426.73,26333184
2026-04-02 10:35:00,66415.55,66441.02,66415.55,66424.45,14393344
2026-04-02 10:40:00,66359.46,66466.61,66359.46,66466.61,46268416
2026-04-02 10:45:00,66455.26,66455.26,66416.07,66448.44,0
2026-04-02 10:50:00,66440.56,66461.68,66438.73,66452.17,0
2026-04-02 10:55:00,66436.62,66453.49,66428.29,66444.28,15433728
2026-04-02 11:00:00,66442.88,66450.23,66421.46,66430.59,0
2026-04-02 11:05:00,66426.20,66426.20,66355.29,66361.94,0
2026-04-02 11:10:00,66324.87,66328.51,66247.01,66247.01,0
2026-04-02 11:15:00,66255.71,66424.80,66255.71,66424.80,390471680
2026-04-02 11:20:00,66422.98,66422.98,66391.80,66417.08,167632896
2026-04-02 11:25:00,66421.94,66421.94,66402.88,66410.62,0
2026-04-02 11:30:00,66424.24,66450.53,66395.49,66395.49,0
2026-04-02 11:35:00,66370.32,66370.32,66333.92,66333.92,0
2026-04-02 11:40:00,66335.41,66335.41,66311.70,66321.46,0
2026-04-02 11:45:00,66315.05,66322.46,66308.20,66308.20,88559616
2026-04-02 11:50:00,66304.84,66338.23,66280.68,66280.68,0
2026-04-02 11:55:00,66222.04,66222.04,66170.84,66194.65,0
2026-04-02 12:00:00,66202.00,66202.00,66129.20,66180.10,48336896
2026-04-02 12:05:00,66153.70,66190.70,66098.60,66098.60,0
2026-04-02 12:10:00,66097.24,66165.16,66091.88,66165.16,0
2026-04-02 12:15:00,66162.08,66162.08,66050.69,66050.69,0
2026-04-02 12:20:00,66039.69,66039.69,65967.66,66035.26,60657664
2026-04-02 12:25:00,66105.66,66121.90,66061.84,66121.90,334389248
2026-04-02 12:30:00,66122.15,66139.10,66110.60,66139.10,190853120
2026-04-02 12:35:00,66116.38,66130.91,66108.37,66130.06,0
2026-04-02 12:40:00,66145.70,66189.50,66145.70,66189.50,0
2026-04-02 12:45:00,66189.64,66199.52,66146.84,66146.84,0
2026-04-02 12:50:00,66141.26,66161.98,66080.71,66080.71,0
2026-04-02 12:55:00,66087.12,66090.66,66032.33,66032.33,0
2026-04-02 13:00:00,66025.45,66087.38,65980.69,65989.63,0
2026-04-02 13:05:00,65975.60,66122.62,65975.60,66006.13,150405120
2026-04-02 13:10:00,66024.82,66024.82,65986.48,65990.20,0
2026-04-02 13:15:00,65989.44,65989.44,65920.37,65920.37,91303936
2026-04-02 13:20:00,65902.27,65977.70,65902.27,65947.30,38060032
2026-04-02 13:25:00,66010.24,66140.52,66010.24,66140.52,0
2026-04-02 13:30:00,66141.40,66141.40,65883.95,65883.95,0
2026-04-02 13:35:00,65896.38,65900.14,65798.97,65900.14,318410752
2026-04-02 13:40:00,65788.75,65826.95,65788.75,65802.60,141983744
2026-04-02 13:45:00,65848.19,65991.64,65848.19,65953.42,0
2026-04-02 13:50:00,66027.14,66121.24,66027.14,66105.94,0
2026-04-02 13:55:00,66135.12,66204.30,66120.76,66204.30,174563328
2026-04-02 14:00:00,66249.26,66249.26,66200.26,66212.80,0
2026-04-02 14:05:00,66216.41,66364.70,66216.41,66307.48,170168320
2026-04-02 14:10:00,66293.77,66402.41,66293.77,66379.95,0
2026-04-02 14:15:00,66376.33,66390.15,66309.14,66390.15,137756672
2026-04-02 14:20:00,66389.14,66448.84,66318.96,66448.84,61739008
2026-04-02 14:25:00,66389.41,66389.41,66239.73,66239.73,36081664
2026-04-02 14:30:00,66247.35,66574.38,66247.35,66574.38,0
2026-04-02 14:35:00,66531.49,66929.19,66531.49,66853.04,178405376
2026-04-02 14:40:00,66863.39,66903.64,66793.43,66903.64,427040768
2026-04-02 14:45:00,67029.88,67029.88,66782.41,66782.41,312442880
2026-04-02 14:50:00,66758.99,66821.93,66717.62,66821.93,83001344
2026-04-02 14:55:00,66850.58,66964.43,66850.58,66939.23,144044032
2026-04-02 15:00:00,66870.30,66870.30,66745.12,66785.21,60108800
2026-04-02 15:05:00,66806.19,66806.19,66736.14,66793.25,101527552
2026-04-02 15:10:00,66783.84,66917.20,66783.84,66909.23,133775360
2026-04-02 15:15:00,66885.18,66885.18,66817.39,66842.98,76738560
2026-04-02 15:20:00,66669.28,66712.26,66669.28,66712.26,36999168
2026-04-02 15:25:00,66784.47,66835.34,66735.42,66835.34,27770880
2026-04-02 15:30:00,66832.95,66832.95,66704.17,66704.17,0
2026-04-02 15:35:00,66728.29,66943.20,66728.29,66943.20,0
2026-04-02 15:40:00,66916.16,66916.16,66773.48,66810.08,64167936
2026-04-02 15:45:00,66921.56,66921.56,66812.34,66812.34,136318976
2026-04-02 15:50:00,66821.78,66821.78,66740.51,66782.60,0
2026-04-02 15:55:00,66825.48,66825.48,66784.38,66785.17,0
2026-04-02 16:00:00,66835.66,66858.96,66807.17,66858.96,0
2026-04-02 16:05:00,66865.28,66870.66,66861.91,66861.91,83902464
2026-04-02 16:10:00,66896.95,66931.13,66896.95,66931.13,74743808
2026-04-02 16:15:00,66893.81,66918.00,66871.97,66918.00,0
2026-04-02 16:20:00,66880.40,66892.80,66800.88,66829.49,24383488
2026-04-02 16:25:00,66774.83,66883.88,66774.83,66883.88,24633344
2026-04-02 16:30:00,66875.13,66964.55,66868.92,66964.55,0
2026-04-02 16:35:00,66989.82,67085.93,66989.82,67074.07,25526272
2026-04-02 16:40:00,67098.91,67178.05,67098.91,67148.41,144683008
2026-04-02 16:45:00,67148.73,67217.48,67139.41,67139.41,169611264
2026-04-02 16:50:00,67154.03,67165.20,67143.07,67157.47,70709248
2026-04-02 16:55:00,67164.98,67164.98,67104.25,67104.25,0
2026-04-02 17:00:00,67088.69,67088.69,66866.12,66879.77,0
2026-04-02 17:05:00,66906.80,66949.42,66906.80,66947.05,0
2026-04-02 17:10:00,66971.94,67094.98,66971.94,67094.98,0
2026-04-02 17:15:00,67139.94,67384.45,67139.94,67384.45,113827840
2026-04-02 17:20:00,67333.08,67349.07,67321.43,67329.05,55136256
2026-04-02 17:25:00,67342.08,67342.08,67284.80,67307.09,101171200
2026-04-02 17:30:00,67244.95,67244.95,67066.07,67066.07,0
2026-04-02 17:35:00,67067.79,67067.79,66994.89,66994.89,254148608
2026-04-02 17:40:00,66974.51,66989.69,66940.11,66940.11,374046720
2026-04-02 17:45:00,66975.73,66975.73,66881.82,66881.82,0
2026-04-02 17:50:00,66816.00,66817.18,66755.48,66778.43,422113280
2026-04-02 17:55:00,66798.27,66798.27,66671.09,66671.09,41205760
2026-04-02 18:00:00,66667.82,66709.20,66667.82,66674.84,0
2026-04-02 18:05:00,66691.89,66743.41,66602.02,66602.02,65327104
2026-04-02 18:10:00,66625.66,66767.48,66625.66,66693.34,0
2026-04-02 18:15:00,66673.35,66784.18,66673.35,66784.18,0
2026-04-02 18:20:00,66759.26,66808.25,66759.26,66788.89,79097856
2026-04-02 18:25:00,66777.95,66777.95,66651.80,66651.80,0
2026-04-02 18:30:00,66622.84,66684.58,66622.84,66684.58,132509696
2026-04-02 18:35:00,66671.42,66700.20,66665.19,66678.41,24346624
2026-04-02 18:40:00,66681.30,66773.47,66681.30,66690.31,15351808
2026-04-02 18:45:00,66720.62,66853.92,66720.62,66853.92,61878272
2026-04-02 18:50:00,66850.13,66982.16,66850.13,66982.16,87678976
2026-04-02 18:55:00,66980.91,66980.91,66955.07,66966.90,0
2026-04-02 19:00:00,66969.36,67045.98,66969.36,66987.91,0
2026-04-02 19:05:00,66941.92,67003.61,66941.92,66997.37,114536448
2026-04-02 19:10:00,66985.08,67069.66,66985.08,67044.01,16814080
2026-04-02 19:15:00,67040.19,67040.19,66992.36,67000.15,0
2026-04-02 19:20:00,67009.14,67009.70,66955.84,67009.70,98062336
2026-04-02 19:25:00,67006.24,67071.77,67006.24,67023.05,56029184
2026-04-02 19:30:00,67011.75,67014.41,66884.28,66884.28,0
2026-04-02 19:35:00,66926.47,66953.48,66899.80,66938.95,44187648
2026-04-02 19:40:00,66949.78,67038.91,66949.78,66963.93,69156864
2026-04-02 19:45:00,66925.03,66975.17,66925.03,66975.17,52256768
2026-04-02 19:50:00,66942.46,67011.21,66942.46,66997.62,0
2026-04-02 19:55:00,67008.01,67041.61,66993.98,66993.98,0
2026-04-02 20:00:00,66964.63,66964.63,66809.71,66822.55,0
2026-04-02 20:05:00,66842.66,66894.98,66842.66,66894.98,0
2026-04-02 20:10:00,66873.51,66893.30,66873.51,66893.30,0
2026-04-02 20:15:00,66878.00,66934.52,66878.00,66916.11,47583232
2026-04-02 20:20:00,66975.43,66975.43,66908.51,66909.20,0
2026-04-02 20:25:00,66909.52,66942.02,66888.04,66942.02,0
2026-04-02 20:30:00,67039.78,67039.78,66999.75,66999.75,0
2026-04-02 20:35:00,66966.80,67084.67,66965.76,67084.67,272994304
2026-04-02 20:40:00,67082.73,67082.73,67004.02,67004.02,0
2026-04-02 20:45:00,67016.24,67016.24,66974.94,66977.45,0
2026-04-02 20:50:00,66974.69,66974.69,66937.03,66939.12,206409728
2026-04-02 20:55:00,66956.54,66956.54,66936.65,66940.75,0
2026-04-02 21:00:00,66932.42,66981.01,66932.42,66948.02,0
2026-04-02 21:05:00,66887.16,66933.15,66887.16,66918.16,1875968
2026-04-02 21:10:00,66887.06,66887.06,66759.91,66803.07,0
2026-04-02 21:15:00,66797.68,66856.49,66797.68,66856.49,0
2026-04-02 21:20:00,66872.05,66922.35,66866.55,66866.55,58531840
2026-04-02 21:25:00,66811.69,66846.98,66811.69,66842.36,26968064
2026-04-02 21:30:00,66829.98,66852.27,66829.98,66852.27,0
2026-04-02 21:35:00,66843.08,66846.45,66827.12,66827.12,0
2026-04-02 21:40:00,66832.77,66832.77,66762.87,66762.87,32088064
2026-04-02 21:45:00,66774.08,66825.45,66774.08,66825.45,0
2026-04-02 21:50:00,66796.88,66846.19,66796.88,66846.19,0
2026-04-02 21:55:00,66866.06,66912.76,66866.06,66912.76,0
2026-04-02 22:00:00,66920.70,66962.07,66920.70,66962.07,0
2026-04-02 22:05:00,66985.02,66985.02,66925.95,66925.95,0
2026-04-02 22:10:00,66928.29,66928.29,66892.34,66892.34,66777088
2026-04-02 22:15:00,66895.64,66961.24,66895.64,66961.24,4091904
2026-04-02 22:20:00,66959.21,66971.73,66921.77,66921.77,0
2026-04-02 22:25:00,66908.95,66908.95,66866.21,66896.02,0
2026-04-02 22:30:00,66888.71,66950.73,66888.71,66946.90,0
2026-04-02 22:35:00,66940.39,66944.52,66933.02,66944.52,0
2026-04-02 22:40:00,66976.85,66988.88,66971.47,66977.65,225280
2026-04-02 22:45:00,66975.02,66975.02,66918.98,66926.49,53415936
2026-04-02 22:50:00,66954.44,66982.25,66954.44,66977.14,45862912
2026-04-02 22:55:00,66996.04,67020.51,66996.04,67020.51,0
2026-04-02 23:00:00,66980.14,66980.14,66946.20,66975.84,54079488
2026-04-02 23:05:00,67015.97,67071.55,66993.72,66993.72,0
2026-04-02 23:10:00,67007.63,67007.63,66946.16,66946.16,58478592
2026-04-02 23:15:00,66944.41,66953.80,66932.12,66945.54,0
2026-04-02 23:20:00,66943.23,67012.93,66943.23,67012.93,0
2026-04-02 23:25:00,67012.10,67012.10,66945.05,66945.05,0
2026-04-02 23:30:00,66930.94,66934.87,66904.65,66922.78,0
2026-04-02 23:35:00,66948.42,66948.42,66888.98,66888.98,47267840
2026-04-02 23:40:00,66899.87,66903.74,66885.92,66891.61,0
2026-04-02 23:45:00,66882.62,66882.62,66864.51,66876.00,536576
2026-04-02 23:50:00,66875.66,66875.66,66862.43,66863.95,0
